B0,ConKingdom,E,El,Habitat,OriginalTraitName,Rsqu,Tl,aic,aicc,bic,id
1.9377843747729129,,0.2909205079359567,4.001160107731684,terrestrial,co2 uptake,0.9659680698825388,315.8824515736045,-30.59260985871206,-16.59260985871206,-28.332812428865914,650
0.7679067272278178,,0.3947073787532369,6.0421337903135885,terrestrial,co2 uptake,0.9727575936054521,321.9153131620832,-51.50219269210005,-43.86582905573641,-47.94070566051539,651
18.415951005414477,,0.8143569158237511,2.2721911889457194,terrestrial,co2 assimilation,-10.890718565421661,160.8438643561121,35.77358477320141,119.7735847732014,36.09135093992075,652
38.046927906745715,,0.14023279671626265,5.9307355006122044,marine,dark respiration rate,0.791661681938395,518.7422274585646,20.420940528339806,62.420940528339806,21.209838837684686,653
9.135361941704677,,0.5389419606292409,2.0532948450118202,terrestrial,net assimilation,0.885297407218836,307.3975278847152,36.790409403859826,42.040409403859826,41.332386267576425,654
6.947771544443708,,0.6390646931916801,4.96237724172383,terrestrial,net assimilation,0.9966504793033268,301.97549250983985,-9.851163822970236,32.148836177029764,-9.062265513625357,655
0.18390586715478116,,0.8632968439925184,32.72555509066893,terrestrial,dark respiration,0.9815989818206861,307.1312859338342,-39.20100527335552,-11.20100527335552,-37.99066490137933,656
0.04236133952962398,,3.674999386994778,3.0166248646405593,terrestrial,dark respiration,0.9941628277665621,288.28544110607896,-46.126447932261556,-18.126447932261556,-44.91610756028537,657
0.8940039233870613,,0.6964412770726365,0.9768746935674175,marine,respiration rate,0.9957287874966015,304.5914542671613,-38.21156959048418,3.7884304095158186,-37.4226712811393,658
0.6211414433050668,,0.544630399701975,1.9052074625402762,marine,respiration rate,0.94829614711491,312.1037953486873,-21.49169863081829,20.50830136918171,-20.70280032147341,659
2.706308819804786,,0.7674195173754006,1.6557892156315184,marine,net photosynthesis,0.9278600953669641,297.69668953600285,-3.7353023827449263,80.26469761725508,-3.4175362160255833,660
3.24300915912424,,0.4293289165850278,4.839948013082626,marine,gross photosynthesis,0.9047972096592037,309.4557279969617,6.556880759964267,34.556880759964265,7.767221131940451,661
3.3745496570847178,,0.3926401265345678,3.794395724062759,marine,gross photosynthesis,0.90734656771365,307.77180285411714,2.5682755587150776,30.56827555871508,3.7786159306912612,662
10.581275046609418,,0.84961367915936,7.749660981471694,marine,net photosynthesis,0.8893156746382909,297.6032200227968,31.48564068636118,59.48564068636118,32.69598105833737,663
12.478882307429316,,0.32398218685811786,1.656526371334413,terrestrial,photosynthesis rate,0.9302917068731825,311.157579872448,18.9554891302165,35.7554891302165,20.8951157293685,664
25.051985124178042,,0.09431697309718179,2.419762854293971,terrestrial,photosynthesis rate,0.9665907420133124,313.5483675820059,18.15094761102187,39.15094761102187,19.742528702215353,665
9.86336840341549,,0.45942284109743015,1.1224066349131134,terrestrial,photosynthesis rate,0.9909504237065362,318.0715865319189,6.335292761629759,23.13529276162976,8.27491936078176,666
15.930863452226316,,0.1997760977586176,2.4028144477151034,terrestrial,photosynthesis rate,0.9759345247338386,320.9499472378523,2.2792383462731527,23.279238346273154,3.8708194374666354,667
7.8998445112795075,,0.6206250977424526,1.638568775272303,terrestrial,photosynthesis rate,0.9811406754991695,313.8203375663044,15.389546594603743,99.38954659460374,15.707312761323088,668
-0.4636165635028142,,0.9598603030516837,3.1435550131281023,terrestrial,photosynthesis rate,-7.899616684057641,1.1435424552245763,60.683829689631835,144.68382968963184,61.00159585635118,669
-4.818326391169444,,0.9897263218552197,2.342034882199212,terrestrial,photosynthesis rate,-12.248294688195612,214.26333863538076,80.75421162232965,94.75421162232965,83.0140090521758,670
15.8425916002975,,0.1423882629916784,1.9985800566782785,terrestrial,photosynthesis rate,0.986924863714067,311.84836909661453,-1.291533760552614,19.708466239447386,0.30004733064086864,671
25.909596655253925,,0.2066222487064855,1.8638061081386446,terrestrial,photosynthesis rate,0.9476730266036947,320.8015475063224,31.01191646719063,41.51191646719063,33.84411727159947,672
16.904093992500094,,0.4092034586692299,1.1329516721338888,terrestrial,photosynthesis rate,0.939714905276452,313.3742957780086,25.28900824400723,46.289008244007235,26.880589335200714,673
25.522135555720006,,0.21416176766519435,1.5469963890551819,terrestrial,photosynthesis rate,0.9735492568609052,316.81388423457554,13.24162268327067,27.24162268327067,15.501420113116819,674
17.075360686401147,,0.22795638340695468,1.6517769749724258,terrestrial,photosynthesis rate,0.9842375438284868,324.74883634273755,1.9163700236894705,15.91637002368947,4.1761674535356175,675
2.9394024091594595,,0.855946374481318,2.2519368128204205,terrestrial,net co2 echange,-41.050713032025065,223.75721624657973,57.95805796566032,71.95805796566032,60.21785539550647,676
5.424463992665455,,0.27379597580662707,0.7759843941261442,terrestrial,net co2 echange,0.9880276281184454,301.9148970140991,-53.910758284776705,-39.910758284776705,-51.65096085493056,677
145.28645558524047,,0.3845431377754249,1.845694395747762,marine,o2 evolution,0.9206662410961667,314.23967339529935,68.28889358718189,110.28889358718189,69.07779189652676,678
7.2813280099625315,,1.5354040669051994,1.774595365954485,terrestrial,net photosynthesis,0.8501412988376232,279.9162292957932,-64.59000054124192,-56.95363690487828,-61.02851350965726,679
1.4973158222317269,,0.884317881932511,1.173921077389442,terrestrial,net photosynthesis,0.9755992067799247,290.27859595087676,-83.76269640926478,-76.12633277290114,-80.20120937768012,680
30.566220064823206,,1.1097659676659037,2.2994912442280673,terrestrial,net photosynthesis,-47.42179591364401,45.90368298858013,47.21526957928629,54.851633215649926,50.77675661087095,681
3.0651877425250533,,0.9979379393981296,1.1842669493070095,terrestrial,net photosynthesis,0.984510906050885,286.9189323160279,-75.7526767275305,-68.11631309116686,-72.19118969594584,682
3.0365497410953766,,1.1375783766126402,1.6595600444392549,terrestrial,net photosynthesis,0.9111433032825716,284.884384508614,-67.76880208630202,-60.13243844993838,-64.20731505471736,683
1.840228266729474,,1.568502710459125,1.7371770278476353,terrestrial,net photosynthesis,0.8103225078265681,285.1210408385743,-40.427587027915976,-32.02758702791598,-37.094733651691115,684
4.846039340186132,,0.7433203946742097,1.3165683321625679,terrestrial,net photosynthesis,0.9461902204936734,286.9305295240817,-61.65146755797565,-53.25146755797565,-58.31861418175079,685
3.642752104981192,,1.1211891426360268,1.4035946449130368,terrestrial,net photosynthesis,0.819837007196361,285.7402667219506,-37.36408677897589,-30.36408677897589,-33.58633086231013,686
30.161770263501424,,0.2808828938354728,0.49709444227801725,terrestrial,dark respiration,-7.151496619941858,106.96855982827964,0.29751208139634766,10.797512081396349,3.129712885805188,687
0.016509288323947234,,4.712032634428162,10.890823528295627,terrestrial,dark respiration,0.45536593060401687,290.5933041056179,-21.221775585296147,6.778224414703853,-20.011435213319963,688
1.1196643651845903,,0.1002438761247415,1.6924975648402958,terrestrial,dark respiration,0.5181570374590445,522.702662582359,-56.26320908525963,-45.76320908525963,-53.43100828085079,689
1.9726197677682646,,0.11122723950187896,0.0004397205943289517,terrestrial,dark respiration,0.4184957534917203,1069.311404918705,-50.94745315534727,-40.44745315534727,-48.11525235093843,690
7.273732997297104,,0.43327610860716703,4.843874898535039,terrestrial,dark respiration,0.9981585617862536,347.501880458644,-23.217986854433253,18.782013145566747,-22.429088545088376,691
6.279931200831597,,0.5788441638844275,0.7368080811138422,terrestrial,dark respiration,0.9994570983078589,305.08856882836506,-43.83214747982606,-22.832147479826062,-42.24056638863258,692
6.059178196254702,,1.6540836384792934,1.3403081207590266,terrestrial,dark respiration,0.9969560020659073,281.2548590115762,-30.9758705425727,-2.9758705425727,-29.765530170596517,693
8.053090615086713,,0.35482667119504874,6.23220432987841,terrestrial,dark respiration,0.996050726381603,374.71642914581446,-20.940055898757183,7.059944101242817,-19.729715526781,694
8.943884614831948,,0.629334071349392,0.552068812707363,terrestrial,dark respiration,0.9983863817966856,290.31504009750756,-36.58757023571128,-15.587570235711283,-34.9959891445178,695
4.1271642556369565,,1.1597178982166114,0.964915709917882,terrestrial,dark respiration,0.9995344816592983,286.3661818756985,-54.49442657647523,-33.49442657647523,-52.902845485281745,696
289.1004175477743,,1.3867499418059164,1.0299799878027671,terrestrial,net photosynthesis,-9.58118813705097,38.81316659317815,41.70558690717302,69.70558690717303,42.9159272791492,697
7.212429298632432,,0.5316759170117047,1.7725474727594506,terrestrial,net photosynthesis,0.9889986431199014,288.26636109458576,-27.20150451353969,0.7984954864603111,-25.991164141563505,698
5.105054640289574,,0.39978248507416847,1.3359042820352793,terrestrial,net photosynthesis,0.9828159189748424,289.3265028073556,-45.082194847559904,-31.082194847559904,-42.82239741771376,699
9.543990236178471,,0.4601916005577962,1.1452700240631692,terrestrial,net photosynthesis,0.9742390351936779,287.0940338372724,-30.618254653868952,-18.618254653868952,-28.062025335407917,700
8.33804113590804,,0.707569742126785,1.3844669172695396,terrestrial,net photosynthesis,0.9563590516177364,285.3306845981399,-28.554645138148956,-16.554645138148956,-25.99841581968792,701
89.94277857137259,,1.1003953790141279,0.9143916773775009,terrestrial,Amax,-11.975357695932013,106.50489407542452,181.1891496113011,184.1891496113011,187.41054185725875,702
5.152701284429549,,0.26945887758683296,1.775592407558714,terrestrial,Amax,0.5742515696461787,307.6759055898803,30.988029149989806,36.58802914998981,35.35219896342307,703
5.081278027801069,,0.2938781312971097,1.7181849080883826,terrestrial,Amax,0.6662551686444715,307.3142439891643,31.88587421863028,36.30692685020923,36.91826037071621,704
58.68391156660638,,0.9449768619613461,1.089217200849144,terrestrial,Amax,-7.188765045000839,162.07069545646326,134.8698123987978,139.29086503037675,139.90219855088372,705
15.090871159613275,,0.7730524430459202,2.676250607671476,terrestrial,Amax,-7.444683329134309,221.21911422917896,129.3883755477392,132.8883755477392,135.12432436567977,706
5.1791449821077284,,0.7123296955597804,1.771116690173951,terrestrial,Amax,0.6908122458860082,295.58514436127086,33.33259464368219,38.932594643682194,37.69676445711546,707
4.901148413611992,,0.8147579398305329,1.8521045596445376,terrestrial,Amax,0.673735855674934,294.9389928370434,35.136325879486165,40.386325879486165,39.678302743202764,708
5.6210527013259055,,0.6360344334315673,2.4034919746670265,terrestrial,Amax,0.7540182048619617,300.37788834107994,50.67496914383398,55.61614561442221,55.38718446522576,709
4.148487264351857,,1.2168136653528254,1.5835391869629132,terrestrial,Amax,0.43727332594364565,295.8133985963662,85.82969480573097,89.32969480573097,91.56564362367155,710
5.627795989129836,,0.3971858035112268,2.097957379276926,terrestrial,Amax,0.6409893137787278,309.42235725376077,63.02011823955095,66.83830005773277,68.48930155949685,711
218.34840660892857,,1.5524761778731184,0.7291927711203194,terrestrial,Amax,-4.702875296790431,58.38503346316111,94.80974883062576,100.05974883062576,99.35172569434236,712
5.65376155870891,,0.39781338247758,2.0957022601144777,terrestrial,Amax,0.6441254586973888,309.37120500790377,62.68785948296946,66.50604130115127,68.15704280291536,713
8.36519617476197,,0.2040859224760314,2.2814147901594595,terrestrial,Amax,0.41546354036245337,311.15401581464334,47.98275969658162,51.342759696581616,53.845703307780525,714
96.65614464001385,,0.9183963747056265,0.949887173745497,terrestrial,Amax,-4.759165298877583,123.61602041302098,113.68927367361965,118.63045014420788,118.40148899501143,715
5.328917364907721,,0.31401831193787366,1.8444203614728805,terrestrial,Amax,0.7969499716238848,301.8509017846477,13.782321606628486,19.382321606628487,18.14649142006175,716
95.90543709486131,,0.9123354506644241,0.9358267185949243,terrestrial,Amax,-4.731287090150303,126.90263325615211,113.49935018675919,118.44052665734742,118.21156550815097,717
-225.3755508831292,,1.087721312562953,0.4761798595433808,terrestrial,Leaf Respiration rate,-1.8547859340494455,47.70201430113195,310.6144651849143,311.291884539753,322.1152544777189,718
3.0195790972126253,,0.2751245687079851,1.450368217418363,terrestrial,Leaf Respiration rate,0.5179846140284494,-30.808253149798077,614.7948753356455,615.256413797184,627.7618633958841,719
1.216915492452168,,0.5288257292984224,4.283468096986163,terrestrial,Leaf Respiration rate,0.994415198979421,331.7527492534801,-81.51510731046399,-79.86804848693458,-73.27333526827832,720
1.1686474076944766,,0.524080660582739,4.244670345494055,terrestrial,Leaf Respiration rate,0.9976135054458789,334.701269509336,-117.68648281006067,-116.00648281006066,-109.51427773872247,721
10.58413368271198,,0.7923932313848878,0.752378454397072,terrestrial,Shoot respiration,0.999990312446876,300.98317698583685,-187.88216654791157,-184.38216654791157,-182.14621772997097,722
6.888436084904282,,0.7454093845007279,0.7326046207456796,terrestrial,Shoot respiration,0.9999855701339875,305.55556161346897,-195.30558773957182,-191.80558773957182,-189.56963892163122,723
7.914532475355452,,0.8914708914773619,0.6528769897830289,terrestrial,Shoot respiration,0.9999577680975894,292.96184531535897,-167.49863960748417,-163.99863960748417,-161.76269078954357,724
6.294438138151877,,0.7748148418176692,0.7247010374890306,terrestrial,Shoot respiration,0.9999816602494198,302.88148471700595,-196.08968008629628,-192.58968008629628,-190.3537312683557,725
6.075468811209078,,0.4867382466047605,1.9447471272137702,terrestrial,Shoot respiration,0.9818500113315205,327.71179887539995,213.8669448881243,214.36106253518312,226.5715438184196,726
1.4084612152403473,,2.3999633323906586,0.21615734326798886,terrestrial,Respiration rate,-1.047983563340753,9.678593835231993,59.3574191196703,64.95741911967029,63.72158893310356,727
0.675315000066145,,0.41315465913576643,5.27340185403142,terrestrial,Respiration rate,0.9289542296178444,466.93418406235685,-14.436593889216944,13.563406110783056,-13.22625351724076,728
0.11788852029206787,,1.0483995286586696,1.9850894570350164e-05,terrestrial,Respiration rate,0.9416052109001775,290.347382383515,-13.29160575573082,70.70839424426919,-12.973839589011478,729
-8.708999767980437,,0.1480650609911407,4.129456622305833,terrestrial,Respiration rate,-8.476823478678103,204.49305060979296,13.494165813980526,97.49416581398053,13.811931980699867,730
-44.890567444086045,,1.012935359013361,2.3692137407615186,terrestrial,Net assimilation rate,-7.908120447470385,172.06279512328925,46.96260994901907,130.96260994901905,47.28037611573841,731
0.5772545135372209,,0.3978441288021535,1.9521565120639295e-05,terrestrial,Rd,0.9134694829641581,315.84185248563597,-29.981970411346467,12.018029588653533,-29.193072102001587,732
-9.260187454995023,,1.7822989059172638,12.35535556231521,terrestrial,Rd,-1.1601386013368948,80.51860588447963,37.582699872988286,42.24936653965495,42.45820317246108,733
14.482270034902463,,0.8977120517177037,7.6362970914607295,terrestrial,Rdark,-2.942684557145444,172.96522078962852,38.247795748292795,41.144347472430724,44.58187150211724,734
1263.4464371128308,,15.189929419429625,14.652228665610858,terrestrial,Rlight,0.4718055711617859,279.61542671087506,-2.2023955369564874,4.797604463043513,1.5753603797092737,735
9.36610352735487e-07,,22.412002676136538,21.693936839409133,terrestrial,Rdark,0.8738884583473779,287.55963976741765,-36.38060694264812,-30.78060694264812,-32.01643712921486,736
0.49052987438521667,,0.9075247827742263,0.0006847133306333575,terrestrial,Rlight,0.5021223650468207,293.32578587456413,-15.82837959945308,-5.328379599453079,-12.996178795044239,737
-5.508516515289827,,3.379137782214224,6.595286635968567,terrestrial,Rdark,-1.8378763930393336,83.24815208578177,110.76498917215291,113.47466659150774,117.31533381105845,738
0.5260341375161196,,0.8485286636261467,1.3729939226890466,terrestrial,Rlight,0.5147021877297528,310.5324843175306,13.858368249030391,19.458368249030393,18.222538062463656,739
0.8024931299048075,,1.4354835530996874,1.1566257623236802,terrestrial,Rdark,0.9178184883461995,287.674727320654,-60.86518140360104,-57.213007490557565,-55.26039187695242,740
0.3747439750059448,,0.7576452860991778,2.454163510622505,terrestrial,Rlight,0.8061972211681377,313.50181942150806,-13.696632246670262,-4.363298913336928,-10.606277357711138,741
2.8383204701050633,,0.4205662801406691,0.00017824422200041212,terrestrial,Rdark,0.6181954183015768,250.67175541310635,-5.60283009035053,0.858708371187932,-1.6199009961345663,742
1.6659125778204884,,0.6054005310528592,0.0014499631378850353,terrestrial,Rlight,0.7500435274002395,358.37565164327725,-10.273417952712325,-3.2734179527123253,-6.495662036046564,743
1.2936345079433589,,0.7729679276903847,3.1854894044360513,terrestrial,Rdark,0.2670872581224566,292.6001117011108,-15.80562777161893,-8.80562777161893,-12.027871854953169,744
990.3747492374756,,0.031430274972196415,1.984674276205761,terrestrial,Rlight,-5.923654909702224,64.0185282769097,30.91254291784992,47.712542917849916,32.85216951700192,745
0.44363746442637647,,0.46474559009194527,4.013625363476054,terrestrial,Rdark,0.9984793875016632,338.4801599213823,-58.07106645867026,-44.07106645867026,-55.811269028824114,746
0.3632219841790018,,0.43867770108367243,2.0209052941376253,terrestrial,Rdark,0.9960779658427625,332.85083242009136,-61.34272185304593,-44.54272185304593,-59.40309525389393,747
0.25483849561638017,,0.5529055044736835,2.369280959126556,terrestrial,Rdark,0.9970679804001543,334.33045076150125,-48.354226038128175,-27.354226038128175,-46.76264494693469,748
0.3664092054332732,,0.5103168454327054,1.5597142565675508,terrestrial,Rdark,0.9915404046971354,327.5682124674323,-47.029310474984236,-26.029310474984236,-45.43772938379075,749
0.49408663281055215,,0.38440618534333826,4.554721235342022,terrestrial,Rdark,0.9929063889320067,339.4827351975649,-47.20272878796209,-33.20272878796209,-44.94293135811594,750
0.4856948164994972,,0.3943895306592746,2.1560503838793306,terrestrial,Rdark,0.9954612074341271,330.3181467046415,-55.38790821428601,-34.38790821428601,-53.796327123092524,751
8.003360484723569,,0.042490059824373594,0.6062009787224503,terrestrial,Rdark,-3.1506403278002946,118.0889385807704,26.66660818317517,43.46660818317517,28.60623478232717,752
0.35043669797877586,,0.4534575253517594,1.7786441613181863,terrestrial,Rdark,0.9969442216855549,328.6315237312071,-75.86133705608415,-61.86133705608415,-73.60153962623801,753
0.0267129759872818,,1.014480998242318,3.3220382370474093,,Population Growth Rate,0.9867871058220574,321.4591561271672,-114.6322981953322,-109.0322981953322,-110.26812838189893,754
5.127164720554902,,1.158366824758715,10.277685378809396,,Population Growth Rate,-2.9888777843632943,83.75760831374667,-28.97092524043572,-25.61092524043572,-23.10798162923681,755
0.0007262916058219426,,1.8569970516416916,3.2158163050944983,,Population Growth Rate,0.9775880564276792,316.41983340897184,-106.64644583394963,-98.24644583394962,-103.31359245772477,756
0.0730173730257857,,0.5053533364856881,5.440078719673016,,Population Growth Rate,0.9783950438659067,318.50730036803293,-97.80255598833409,-83.80255598833409,-95.54275855848795,757
179.86498195850893,,1.4071923046487478,7.369321952513676,,Population Growth Rate,-2.3908139204030983,91.38413204511043,-117.02241423726906,-114.22241423726906,-110.57874258669216,758
0.0016256467030473934,,0.7100533146360906,8.7058815134857,,Specific growth rate,0.9729592830357334,365.2075247428267,-58.44031854438347,-37.44031854438347,-56.84873745318999,759
0.044796083162449436,,0.9788211450064792,2.247913351635768,,Doubling Rate,0.9780160991871334,342.56566518939155,9.901008316334341,26.70100831633434,11.840634915486342,760
0.003172003856934426,,1.5765465987759493,2.1122171073715923,,Specific Growth Rate,0.9694571436963416,307.88109693616497,-66.51917154029539,-24.51917154029539,-65.73027323095052,761
0.05952384763695113,,0.24146593566877228,6.728767072210788,,Growth rate,0.9276833497632018,289.1817496061802,-194.1041158352333,-186.46775219886968,-190.54262880364865,762
40.69411183010338,,0.41621237847374215,10.71025770462705,,Growth rate,-132.2361613029553,52.35809953152048,-83.47528152889956,-72.97528152889956,-80.64308072449072,763
-473.5344089368851,,2.4277253151223745,2.3995017085805452,,Growth rate,-14.250057843627811,174.39925685410466,-92.07774406216465,-83.67774406216465,-88.7448906859398,764
0.06610590547986597,,0.17370734787748687,6.198125636479228,,Growth rate,0.9468585803347597,297.0410695075149,-214.53373978450534,-208.53373978450534,-210.35565003361165,765
0.031439236975079214,,0.3296559325502122,1.7347366286611714,,Growth rate,0.9472980793819152,292.5457238079333,-295.86564171351375,-289.86564171351375,-291.68755196262003,766
48.50346216273632,,6.807794328267391e-10,3.126667552826662,,Generation Time,-0.1428571430675889,822.8311815082145,60.66843704367923,144.66843704367923,60.98620321039858,767
2.4191517065142058e-06,,1.7123780850831753,10.196491447802412,,Generations per hour,0.9893510596928565,346.52799776181877,-55.90639575856079,28.09360424143921,-55.588629591841446,768
0.08496195797530448,,0.5862085756649718,1.0357815154038188,,specific Growth,-2.1658950996674897,171.0545163894564,-35.51372527702651,-7.513725277026509,-34.30338490505032,769
0.019928707185848167,,0.5390584432104293,10.61546730025118,,specific Growth,0.9166749742569767,318.37019963404504,-72.42289359430055,-44.42289359430055,-71.21255322232436,770
0.38119198123520154,,1.8978461336009835,2.144444640863154,,Growth Rate,-3.1236713402387952,195.9190901670645,-12.4467644798806,29.5532355201194,-11.657866170535721,771
1.2825983951038318,,1.6078988215137695,1.333102069369256,,ln(Growth Rate),0.9774560040966515,278.3086203925981,-93.26872616131205,-83.93539282797872,-90.17837127235292,772
6.648170101732753e-10,,4.224022975691276,6.097382712733686,,Percent Growth,0.9655481967172597,334.5951345515604,40.36218965538107,124.36218965538107,40.67995582210042,773
0.25873779256214324,,0.48131442724193585,2.0114210432160595,,Root Growth Rate,0.907410644036528,315.73769029297324,-87.45218572494166,-80.99064726340319,-83.4692566307257,774
7.140182788966858e-05,,1.0513579378643736,7.004667122872792,,1/doubling time,0.8440960677290812,342.36302504386373,-160.6614354386828,-153.02507180231916,-157.09994840709814,775
0.00010373103386997738,,1.0486223345021326,4.702751443292362,,specific Growth,0.8273393044633076,369.90075013098146,-22.795810419406152,19.204189580593848,-22.006912110061272,776
0.0010636477433769876,,0.8416875094330833,3.5562193514101113,,specific Growth,0.9527968808915919,343.40589212656585,-56.75317202501668,27.24682797498332,-56.43540585829734,777
438.2981760544244,,1.8326435602080688,2.7123455374695826,,Doubling Time,0.9172226628927493,298.6184063227545,61.550600699457384,103.55060069945739,62.339499008802264,778
0.009025417920311512,,0.5358867736261581,5.189838250166959,,specific Growth,0.8642357389989241,346.24303119073954,-181.0912696230802,-177.27308780489838,-175.6220863031343,779
0.21853768811105162,,1.0886410794660448,3.640515661170233,,Specific Growth,0.8345532220196564,287.7736364429303,-115.57582133363138,-107.17582133363138,-112.24296795740652,780
2.455638825321667e-13,,3.4725499330935827,4.682070107678322,,specific Growth,0.9225766540745547,356.72788386494926,-41.65578210696609,0.3442178930339068,-40.86688379762121,781
0.24197124051142205,,1.718945874529254e-09,0.9765708994793822,,specific Growth,-0.10000000040931334,-286.21134754560387,-37.521668614546186,-16.521668614546186,-35.930087523352704,782
3.6269198295131096e-05,,1.2003014047209688,5.138997377751314,,Specific Growth,0.9605405236512508,348.11157799973665,-153.83541170138648,-146.19904806502285,-150.27392466980183,783
0.09140244111491021,,2.893913997326081e-10,5.2860321538296615,,Specific Growth,-0.06666666669190624,629.9494292844226,-102.99891565958647,-93.66558232625314,-99.90856077062735,784
0.0020685890672132107,,1.0336501970027334,3.505434282760403,,Specific Growth,0.8862115806436774,333.9884620531128,-32.33336222074618,51.66663777925382,-32.01559605402684,785
169.6520017155774,,3.0506900827920918,8.77849955624276,,Generation Time,0.8985446071947583,295.8305785966365,30.374471341433004,42.37447134143301,32.930700659894036,786
2.1028673291153654e-05,,1.221914866826085,9.208116686362182,,specific Growth,0.9797898467096606,334.4235340103249,-95.94507604029073,-11.94507604029073,-95.62730987357139,787
261.3683458170914,,4.461266519595582,5.5975582036025635,,Doubling Time,0.9382245698208969,282.95286290718207,1.1676971107586303,29.16769711075863,2.378037482734814,788
50.56782086433575,,1.5399606102558807,2.132681989891785,,Doubling Time,0.3743111173629752,290.7200219957264,16.683753646142854,58.683753646142854,17.472651955487734,789
146.43276492896922,,1.4960330751989659e-09,1.3273863682262803,,Doubling Time,-0.09090909178128515,733.6031638280355,115.37362400554721,132.17362400554723,117.31325060469922,790
188.2704633048153,,2.664720046453759,2.9966834970850234,,Doubling Time,0.8717085885793334,286.3387630202995,41.20078270427057,125.20078270427058,41.51854887098992,791
2.757689409050965e-05,,2.0581954117049475,4.590358883360937,,Growth rate,0.9360278613514088,328.4987835711369,-29.662907227603426,12.337092772396574,-28.874008918258546,792
0.016380943791385705,,0.5174701880011996,13.457105060239291,,Growth rate,0.9564540558633011,363.49989008191875,-30.908327263602445,53.091672736397555,-30.5905610968831,793
0.01931748970877462,,0.4776147818247791,8.706373470457411,,Growth rate,0.937796607173661,366.1250300125941,-33.743883922906065,8.256116077093935,-32.954985613561185,794
0.0018007316562520354,,0.7781725341775587,5.835891613537327,,Growth rate,0.9530746203743931,356.7726225634448,-60.31243194519968,-43.51243194519968,-58.37280534604768,795
0.007527828788954964,,0.6392781231579108,4.30565753486918,,Growth Rate,0.9822474479348012,361.8101677066349,-35.73426257650405,48.26573742349595,-35.416496409784706,796
0.6,Archaea,0.35547883671659997,0.17773941835829998,,Generation Time,,376.0075,,,,797
0.0032403868318486816,,1.3418500036643932,5.513328100602358,,Doublings Per Hour,0.9957697839755243,313.37316019243355,-90.39580383282325,-62.39580383282325,-89.18546346084706,798
0.014400505935799501,,0.6306257373780972,9.614123623618893,,Doublings Per Hour,0.9684039012584096,327.9804177753603,-75.40341541894126,-54.403415418941265,-73.81183432774779,799
-25.56510804660845,,0.4103100550618206,0.5666667701152384,,Growth Rate,-7.006377007057509,42.939150085653054,-34.337452517532924,7.662547482467076,-33.548554208188044,800
0.003664792222421824,,1.045809822346738,2.8841199229205783,,Growth Rate,0.9936676876959943,338.9286995244032,-38.72383236530311,45.27616763469689,-38.406066198583765,801
1.609310926080663e-20,,10.582336903483634,5.29117562045011,,Specific Growth,-4.615898379996742e+24,331.0777609581291,436.8152432556253,520.8152432556253,437.1330094223447,802
0.00025854311258216643,,1.0700921249228377,7.5105874106845665,,Specific Growth,0.9517283559260862,341.9308431370099,-53.66107481198937,30.338925188010627,-53.34330864527003,803
0.001274662379045559,,0.7963980059480893,6.738849386554369,,Doubling Rate,0.9501082670679752,324.9773431557181,-190.06447398732575,-182.42811035096213,-186.5029869557411,804
1.244206158079604,,1.2323199807685814,0.2735222934526367,,specific Growth,0.9200234588294547,169.75855533097894,-84.9576754349773,-68.1576754349773,-83.0180488358253,805
0.00019475638331131948,,0.8427722560031767,8.280228498545878,,Doubling Rate,0.9878774280868999,332.13984898620356,-209.0832767058945,-198.5832767058945,-206.25107590148565,806
0.0007548130242227033,,0.6794786416044198,4.263698033763292,,Doubling Rate,0.9064573916201243,331.8359855716408,-248.6631753232544,-243.0631753232544,-244.29900550982114,807
1.221539705004235,,3.8380090978618915,3.736297018451258,,Specific Growth,0.9053656713696697,278.7797324365013,-105.83687060338107,-89.03687060338108,-103.89724400422907,808
0.0847106225134654,,0.1853170282028922,5.268040140244696,,Specific Growth,0.8366454078440436,306.0220042476272,-115.86828528033686,-101.86828528033686,-113.60848785049072,809
0.11299543246169706,,0.2139754318721372,6.315396709344617,,Specific Growth,0.9230748051539205,304.0710428898328,-96.45761887605424,-75.45761887605424,-94.86603778486077,810
-44.83017872362851,,0.5549351335047594,5.828984411358276,,Specific Growth,-6.374433393799268,44.33025197452578,-41.992696974248375,-25.192696974248374,-40.053070375096375,811
-21.66538562353838,,1.0853465470903068,1.0641535049196569,,Specific Growth,-9.34788610774828,31.372263504918507,-45.375610267732256,-28.575610267732255,-43.435983668580256,812
-854.1672434314831,,1.2942446078425083,1.1797289729481442,,Specific Growth,-6.325768476649421,80.50824882081588,-55.21064480860938,-41.21064480860938,-52.950847378763235,813
0.12041129500967457,,0.11090386380666883,31.162901573131236,,Specific Growth,0.92744439427459,306.4151097964441,-119.81866968940409,-107.81866968940409,-117.26244037094305,814
0.07544925960829073,,0.6319460006729292,1.267449407002089,,Specific Growth,0.9043107358671773,296.75309858265285,-100.62874619485932,-79.62874619485932,-99.03716510366584,815
-32.13310203798814,,1.4332739211134062,0.1985393668876596,,Specific Growth,-9.690083870152089,15.039498454314831,-47.98097729593725,-31.18097729593725,-46.04135069678525,816
-271.37066763861856,,0.4759768466439005,0.20865615904983104,,Specific Growth,-7.257040661764307,27.337173325329275,-48.03610004094811,-34.03610004094811,-45.77630261110196,817
