B0,ConKingdom,E,Eh,El,Habitat,OriginalTraitName,Rsqu,Th,Tl,aic,aicc,bic,id
0.6,Metazoa,0.78829651810765,0.6,0.394148259053825,freshwater,Relative Growth Rate,,297.15,294.9,,,,129
0.26845702816801986,Metazoa,0.031208340872722395,2.360652490646267,5.237871674062178,freshwater,Relative Growth Rate,-8.343662441604959,86.92117992119788,635.6483872756187,-111.02367361512847,-101.69034028179514,-106.38814128168978,130
3.892540445527004e-08,Metazoa,15.599761524001206,4.556581778558666e-10,14.925140259858454,freshwater,Relative Growth Rate,0.5923608034909138,274.64907555152695,288.7648890023249,-166.17479562432828,-156.84146229099494,-161.5392632908896,131
3.550720914249804,Metazoa,2.9503772267234636,7.5630190901978,19.242154448654947,freshwater,Relative Growth Rate,-9.210151551304115,541.4135651023734,275.84246774367375,-100.67548713695808,-88.67548713695808,-96.84114315926654,132
1.0502497160588256,Metazoa,1.8078582554286418,3.118204133404083,11.611280596774044,freshwater,Relative Growth Rate,-6.389841181628226,650.6753862341719,72.10502763503695,-150.31900037016544,-143.857461908627,-144.34460672884148,133
0.15525109785514557,Metazoa,3.4220978447450925,5.886396022124521,9.952536588606279,freshwater,Relative Growth Rate,-6.168273703162661,8.37064722805576,539.6439377107471,-127.3493151646733,-118.9493151646733,-122.350035100336,134
4.2634756033462455,Metazoa,5.084503186893541,2.227842300185268,8.876600258837621,freshwater,Relative Growth Rate,-4.9139901965305,143.8903193831855,-1.0970162667556451,-100.30905549857887,-88.30905549857887,-96.47471152088733,135
2.8953972986661825,Metazoa,7.640974182803486,6.567619789805174,16.14878693904969,freshwater,Relative Growth Rate,0.739273000666139,276.1825883980166,-19.540703471602797,-191.97181800185513,-184.3354543654915,-186.62958745447816,136
0.5456739335044334,Metazoa,1.2299460398514546,0.40238077485895385,0.40398951750958045,freshwater,Relative Growth Rate,0.7797096719058602,278.04818377492546,219.15291584480224,-218.2805788873608,-211.2805788873608,-212.61394501236217,137
0.00323313063592634,Metazoa,1.115842051795688,11.554392452548639,13.854094960607247,freshwater,Relative Growth Rate,0.8485558067957327,-58.72857369713461,561.6434282297516,-185.56780520394005,-177.16780520394005,-180.56852513960274,138
2.992441201587729,Metazoa,5.286451202511666,5.376331149375185,12.115164936744621,freshwater,Relative Growth Rate,-6.525001821641553,6.285709222341495,171.99217460081746,-114.62582071508334,-105.29248738175,-109.99028838164465,139
0.8441063076694104,Metazoa,1.853745089607001,0.7521634524974874,9.711823178035772,freshwater,Relative Growth Rate,-11.080674044355765,598.8827636160091,20.213492882279468,-94.61069649957594,-80.61069649957594,-91.22100035480672,140
5.039942910531407,Metazoa,1.9433072935955553,3.1807231897848744,3.9501221387891654,freshwater,Relative Growth Rate,-9.368898362307947,8.645900679417878,161.32332538001307,-110.96778337531408,-101.63445004198076,-106.3322510418754,141
2.415900996760319,Metazoa,4.2909084087321485,0.6929391974078356,6.398037547185208,freshwater,Relative Growth Rate,-12.630134589897924,11.187965645053566,195.0124927218315,-148.2711662557955,-141.80962779425704,-142.29677261447154,142
8.838689335988192e-08,Metazoa,14.63420067376798,14.072197320814611,8.596465901610461,freshwater,Relative Growth Rate,0.5354435169824199,288.8052029714561,445.36666007846753,-179.67132250306003,-171.27132250306002,-174.6720424387227,143
4.790963941845574,Metazoa,2.105888327035727,4.642251067536114,1.6027256683225368,freshwater,Relative Growth Rate,-10.034303874563692,208.02370876200965,-44.875100962920044,-106.30690285741771,-95.80690285741771,-102.05860165080445,144
0.008318124542383343,Metazoa,3.8647342515145313,3.1857871543468184,3.1980746267032227,freshwater,Relative Growth Rate,0.8387673997681476,288.21654317379796,282.94533485673827,-162.385809618598,-150.385809618598,-158.55146564090643,145
1.3536429061527073,Metazoa,5.272382499777089,2.2705909589315545,17.64882543512195,freshwater,Relative Growth Rate,-18.056429745293272,363.2908111754571,14.272849719266901,-117.57003891601627,-108.23670558268294,-112.93450658257758,146
4.621533775783757,Metazoa,4.438868470050073,0.8539592839568864,3.108872553306054,freshwater,Relative Growth Rate,-6.745353661834189,42.49753546946275,73.8200516877101,-62.44196352617624,-20.441963526176238,-61.25861606215892,147
0.9839074004260446,Metazoa,4.205147138242681,2.869246242161969,18.006302911046518,freshwater,Relative Growth Rate,-7.496148949907864,504.9893512459179,36.56668367357679,-133.91449558029575,-126.27813194393211,-128.57226503291878,148
3.46051634014799e-08,Metazoa,14.916439560005866,0.6672907840616846,14.783761682973505,freshwater,Relative Growth Rate,0.7345711056420734,-19.90805018281668,289.2043194568777,-207.29328330746458,-198.89328330746457,-202.2940032431273,149
0.757421462797778,Metazoa,1.0227200067814204,0.30553344731408894,0.30521012173703466,freshwater,Relative Growth Rate,0.6972332879766641,282.0794003385386,201.8801348080148,-170.58441440074594,-160.08441440074594,-166.33611319413268,150
4.225820182668372e-08,Metazoa,16.19996232696061,15.816563020996526,1.7872323621048736e-09,freshwater,Relative Growth Rate,0.8195317394879483,288.53769260562655,227.84106042822646,-95.49042349788165,-11.49042349788165,-95.01377424780264,151
4.291038498396082,Metazoa,1.5030668745175126,1.1763088217549935,0.6274887269260963,freshwater,Relative Growth Rate,0.7792675440994409,-27.415385723616566,222.8138425687142,-131.14763834004964,-114.34763834004964,-128.23819844132163,152
1.2855833962370045,Metazoa,0.9299973875616698,2.377565042917558,0.16815680622724338,freshwater,Relative Growth Rate,0.8147255645408564,337.6009666588304,156.51814468170429,-188.0377921185932,-178.70445878525985,-183.4022597851545,153
0.4443567152754304,Metazoa,6.294376275362912,1.2990403585655508,16.670201934765778,freshwater,Relative Growth Rate,-12.689132635639309,104.71022844061682,282.2444143156138,-122.47501035386193,-113.1416770205286,-117.83947802042324,154
0.4144629021012778,Metazoa,1.1562398775786265,0.3057875155921881,0.3065043464205446,freshwater,Relative Growth Rate,0.8228560206060536,262.24626154606796,207.31111710981122,-176.2336995943528,-165.7336995943528,-171.98539838773954,155
1.8965367294941116,Metazoa,1.817626969898241,8.570931981068222,10.881299427900238,freshwater,Relative Growth Rate,-7.310742854425287,116.83174466262415,635.1004022195638,-136.91521269261875,-129.27884905625513,-131.57298214524178,156
4.976335349341416,Metazoa,6.042899405969906,5.072624432750036,4.810405250739019,freshwater,Relative Growth Rate,0.9278029578020006,273.5249614126261,-52.870721371217826,-120.53448095266953,-92.53448095266953,-118.71897039470525,157
4.405782097526546,Metazoa,3.5534788568082174,1.003106469966276,1.484286821520464,freshwater,Relative Growth Rate,-10.994846519097495,38.62058514768131,89.08915641827355,-76.61969813646161,-55.61969813646161,-74.23232649967139,158
1.134933323226278,Metazoa,3.210323419213763,3.249885629332515,8.353920607123378,freshwater,Relative Growth Rate,-11.403943891954878,90.95353563133708,590.4348731252696,-128.75755751612832,-120.35755751612831,-123.75827745179102,159
1.0923528659390058e-07,Metazoa,15.632132694411197,15.090511919436526,2.2510457942104267e-09,freshwater,Relative Growth Rate,0.7371118737272147,288.267844442512,298.99876483418683,-176.27606556659046,-165.77606556659046,-172.0277643599772,160
2.139349796957349,Metazoa,1.5533358166032336,3.589045955049425,7.048115589101561,freshwater,Relative Growth Rate,-36.86544466940697,526.4486613460202,22.511943394799744,-51.294004170293455,32.705995829706545,-50.81735492021444,161
4.209694708795548,Metazoa,4.6053673088025,0.02185827457639733,5.611124618523727,freshwater,Relative Growth Rate,-9.617643667686387,135.68172322333817,6.780509669868877,-104.05207770416337,-93.55207770416337,-99.8037764975501,162
5.090091847615021,Metazoa,2.4327981927915308,2.3079874284141715,1.6736156969764884,freshwater,Relative Growth Rate,-11.141168769946932,60.90522953239426,90.53135541334089,-80.77058310793902,-63.97058310793902,-77.86114320921101,163
7.641081056775079e-08,Metazoa,16.045611191933236,15.332645664209245,2.472186021185152e-05,freshwater,Relative Growth Rate,0.9001637848643458,288.39701805114015,222.6883740721721,-137.91038485969608,-121.11038485969608,-135.00094496096807,164
5.426746757059407,Metazoa,1.1935162806335002,6.558249476138413,6.672618729553612,freshwater,Relative Growth Rate,-19.198127914812403,162.96350059122278,9.71336797652566,-49.43146786906422,34.56853213093578,-48.95481861898521,165
1.5688311523986442,Metazoa,0.28461488304417415,1.9306517411219608,0.5903730452788327,freshwater,Relative Growth Rate,-14.377903549927424,145.22597870934234,689.1926518881032,-97.16584422280326,-85.16584422280326,-93.33150024511171,166
37.86103888536755,Metazoa,15.343218958638747,25.21189136559938,17.425910997280155,freshwater,Relative Growth Rate,-31.09683674226573,173.31588238496363,-4031.641490726187,-96.8158400515994,-84.8158400515994,-92.98149607390785,167
0.01085602364423166,Metazoa,0.9697872855333589,1.962165985247566e-10,32.39716026873477,freshwater,Relative Growth Rate,0.9107580901173398,293.95217560883214,297.5243040476623,-127.2594718977293,-106.2594718977293,-124.87210026093908,168
0.007062671697434686,Metazoa,1.2409354834968753,0.0001541587314932702,7.033986186048564,freshwater,Relative Growth Rate,0.9154778464326168,306.0999475814664,298.1836071487991,-103.3021333405189,-61.30213334051891,-102.11878587650159,169
5.466237840031386,Metazoa,1.660103455624093,13.596049894882526,12.704181432100702,freshwater,Relative Growth Rate,-9.801737058785099,-12.568885903909006,153.20955258036426,-73.1366610799544,-52.13666107995439,-70.74928944316417,170
399.885288272141,Metazoa,127.22650044158434,305.8842227590983,12.024531191709764,freshwater,Relative Growth Rate,-12.0849989216161,222.6912581129282,-37728.89818192038,-110.77549079436754,-101.44215746103421,-106.13995846092885,171
0.004544348684219379,Metazoa,1.5296159185171265,5.344468856189224,1.569403047518847e-07,freshwater,Relative Growth Rate,0.8467339838359833,297.00013027021225,236.30858867745994,-179.23091227345355,-169.8975789401202,-174.59537994001488,172
3.9585905219876123,Metazoa,4.179927740644099,0.004406231530053928,4.69446371192741,freshwater,Relative Growth Rate,-10.433385909697874,28.287269628711897,89.57565434870054,-91.21871506518004,-77.21871506518004,-87.82901892041082,173
0.009560796163968988,Metazoa,0.8698988723907055,1.1237237103724813,2.3131410482681716,freshwater,Relative Growth Rate,-8.920634476735929,652.1332693425052,33.43132581720721,-103.1835570783946,-92.6835570783946,-98.93525587178134,174
0.007770223190194159,Metazoa,1.1677817607985443,6.781242234410456e-13,30.924363508067607,freshwater,Relative Growth Rate,0.913323618464889,288.05451508218624,297.28248923245894,-177.64309365704582,-167.14309365704582,-173.39479245043256,175
0.004497320814353278,Metazoa,1.0399057761678652,4.059982924373226,39.547433969414136,freshwater,Relative Growth Rate,0.9383525892546579,651.8577009797418,297.4424029252048,-170.67593226672525,-158.67593226672525,-166.8415882890337,176
4.8666735268489285,Metazoa,3.1277892386308848,6.092691180411426,3.0296923903841995,freshwater,Relative Growth Rate,-7.675161858735258,-22.191564888414803,150.98552365479338,-95.87270059834475,-83.87270059834475,-92.0383566206532,177
7.396116608049397e-08,Metazoa,15.016015059975278,3.6673464265390976e-10,14.331360047318896,freshwater,Relative Growth Rate,0.7011698152276994,271.9587355138205,288.79676580247957,-156.42424195865323,-145.92424195865323,-152.17594075203996,178
5.617777844613145,Metazoa,3.4817412838095105,69.06229409104678,51.673751255503944,freshwater,Relative Growth Rate,-8.441220705847973,110.17074148098513,318.19673030684055,-78.62086865851167,-61.82086865851167,-75.71142875978367,179
0.033635222403585185,Metazoa,0.9254556197308161,0.1706155741955644,11.621355101126182,freshwater,Relative Growth Rate,-29.06767724343054,293.5758377929419,269.91017633967687,-59.58571533714519,-17.58571533714519,-58.40236787312787,180
3.01599264451724e-07,Metazoa,14.968322543309355,3.9011773811381545e-09,14.279519175284346,freshwater,Relative Growth Rate,0.704774171841585,274.78462807235394,288.1027766537744,-164.4522926697014,-153.9522926697014,-160.20399146308813,181
0.6,Metazoa,0.510517876212101,0.6,0.25525893810605,freshwater,Relative Growth Rate,,297.15,294.9,,,,182
0.19676545391085254,Metazoa,1.606785962698154,17.73529428486159,0.29431001750339303,freshwater,Relative Growth Rate,0.5649729099108858,295.3361822891982,208.09425639469725,-132.9402086204159,-118.94020862041589,-129.55051247564666,183
3.161940253571199,Metazoa,0.6591116664450516,3.4980050014461703,5.940281247560946,freshwater,Relative Growth Rate,-42.31708885801664,33.58582633008524,598.8390510064206,-79.411442689175,-51.411442689175004,-77.59593213121073,184
2.865643024117881,Metazoa,3.720057083115134,7.5889111350591065e-06,4.315402187565363,freshwater,Relative Growth Rate,-18.74985285477199,45.14976533146017,114.67519701726295,-101.21698950097341,-89.21698950097341,-97.38264552328187,185
0.0208391612227814,Metazoa,0.46003039072243324,1.7186769736277085e-06,0.00011104315797272335,freshwater,Relative Growth Rate,0.5163082677043558,229.20213539244207,241.35798762699127,-220.2427347901307,-213.2427347901307,-214.57610091513206,186
2.010984752757848,Metazoa,0.38684409772909767,3.84225624537558,0.14571090311802526,freshwater,Relative Growth Rate,0.2345783673627062,311.5775214001376,144.19917293153884,-204.23584453752449,-194.90251120419114,-199.6003122040858,187
0.06887174401269425,Metazoa,0.2545013160091618,5.565379972859822,15.652136068025133,freshwater,Relative Growth Rate,-28.518082400894937,254.92910524545658,274.1422058106542,-71.64481028983663,-29.644810289836627,-70.46146282581931,188
1.644109764763582,Metazoa,6.810651647877571,6.304385946124812,15.478471919027086,freshwater,Relative Growth Rate,0.7099879649796521,277.2954150809773,-101.66466240384915,-169.41158030120337,-157.41158030120337,-165.5772363235118,189
3.4720927244435984e-08,Metazoa,15.672450224673394,15.533191527623504,31.042731577097506,freshwater,Relative Growth Rate,0.664287846214163,288.9262175047269,1824.804803253146,-178.96440014951844,-166.96440014951844,-175.13005617182688,190
82.47883360717816,Metazoa,0.9439222662476343,21.6740249981974,3.0629632933064705,freshwater,Relative Growth Rate,-18.616366812028254,1929.2076107399166,175.46541820617153,-127.27286255220272,-118.87286255220272,-122.27358248786543,191
10.735229896489049,Metazoa,7.020704233645601,1.9549896630638761,2.487253918495132,freshwater,Relative Growth Rate,-22.985449125700192,103.36382204298184,769.3807691364298,-116.38300551020575,-104.38300551020575,-112.5486615325142,192
0.006289477624147999,Metazoa,0.5731756309835951,5.318366502702652,0.7565162287016702,freshwater,Relative Growth Rate,0.723610018568717,604.4022966398301,-23.75338129295733,-100.90311877618751,-58.90311877618751,-99.7197713121702,193
4.890888738451338e-08,Metazoa,16.337229990861626,15.870369884746054,2.689769296182476e-09,freshwater,Relative Growth Rate,0.6667652580157866,288.49265820621855,276.5135583673434,-146.33210622621266,-132.33210622621266,-142.94241008144343,194
8.024373627790737e-07,Metazoa,13.12296119568103,12.877753415641799,3.642419033056399e-09,freshwater,Relative Growth Rate,0.5329458946209189,288.2243101410219,231.8867344410106,-168.98023312068906,-156.98023312068906,-165.1458891429975,195
0.4466972356054366,Metazoa,5.6786105781255065,0.1863856090197633,14.450625908787659,freshwater,Relative Growth Rate,-19.312808830262128,160.95845352873127,225.71000384856765,-121.90315652458611,-111.40315652458611,-117.65485531797285,196
